"","m","vx","vy","vp"
"469",5,1.74400491465079,0.406617536688659,1.79077942903889
"470",4,-12.4421338980079,-8.92696197246311,15.3133061744928
"471",6,-16.7022603355924,-21.4851984449977,27.2135858081737
"472",6,1.46221333591314,3.09109595188345,3.41949441050464
"473",4,-0.850782936383558,1.63538666594405,1.843453593663
"474",5,5.50327749290048,-2.11833099745025,5.89689658876799
"475",2,13.5164661575599,12.6170161835771,18.4901042388924
"476",3,-22.630287224347,34.2696224470827,41.0674679341451
"477",3,0.0704988994390859,-6.48529231919325,6.48567548989379
"478",5,6.57305691681584,7.26875304280324,9.79999224637254
"479",3,10.1571753745701,8.56535927386789,13.2865944124221
"480",4,14.459223777629,-3.22896136499524,14.8153752483082
"481",6,-2.360063434789,-10.9730767012551,11.2240060454303
"482",4,-1.70885149279657,-7.69463150989975,7.88210171829666
"483",1,14.733541419839,-6.0304937439903,15.9199276872232
"484",5,4.17629182072111,5.04213755171297,6.54710351699255
"485",3,-15.7901124938622,-5.81314973879165,16.8261808635958
"486",6,1.91049998997189,-0.539857694605791,1.98531018788191
"487",6,30.2565464987514,0.235354208226686,30.2574618504995
"488",4,5.08536474191211,-2.13138313767012,5.51395762024223
"489",7,-4.3208154515135,0.410826328689093,4.34030234412097
"490",7,8.34888313261215,-8.06978283516266,11.6114273269354
"491",4,13.5663178210878,-16.4995042582489,21.3606792960977
"492",5,20.2864655104954,25.3584729666366,32.4744951324598
"493",4,-8.6481541236161,5.34502425295936,10.1666048418605
"494",6,3.28959630435489,-2.76279415388724,4.29586724450127
"495",1,-3.73662351026198,59.2477403192266,59.365453659447
"496",3,-2.14809428445263,5.09702252670072,5.53117959323259
"497",6,2.40459155799426,2.5857556906746,3.53103285918346
"498",5,9.56265590973384,-1.09823187621655,9.62551304097115
"499",4,-24.9235291164233,-7.83967277207225,26.1274333372104
"500",5,-3.84306960913318,2.24923825879963,4.45289307815616
"501",4,4.06622280392054,-3.28417892179105,5.2268536502814
"502",7,2.65460761000245,4.30288450195277,5.05586358599876
"503",10,-8.34674777557541,-0.568558870191513,8.36608974479395
"504",4,4.2430370420527,-6.81256967035303,8.02586249904926
"505",4,4.60518799400949,-0.323478016657674,4.61653490048867
"506",8,1.20934547444951,1.96013126781162,2.30317846977265
"507",3,-19.1879703175474,1.53430690307344,19.249215635446
"508",2,-12.1076638459333,-2.9682510577012,12.466195816995
"509",5,-11.8514680384075,2.07444663524084,12.0316509053353
"510",4,27.3370076340256,19.2400347387707,33.428893537356
"511",8,-2.99686991281866,4.69220394028879,5.56758539149777
"512",4,-1.84945293463917,-3.16034379975616,3.66172761003637
"513",4,8.58471665863372,5.81542241872982,10.3690162511826
"514",6,2.31653719511626,20.8952500252962,21.023268494599
"515",5,-37.2694478475726,-63.0517260218695,73.2429648307592
"516",4,4.15751851555002,7.534821404019,8.60572447836927
"517",3,-39.1699687687997,8.23218214976463,40.0256827086766
"518",7,8.53671109917819,3.340927848829,9.16718251601403
"519",5,1.60576489425106,0.615953344210889,1.71984866132277
"520",4,-12.3099468969987,-8.8672048077036,15.1710946773359
"521",6,-15.956244590477,-20.6999712898249,26.1360010872111
"522",6,1.68648429771906,2.90043098886407,3.35510494733264
"523",4,-0.571121132153014,1.42406758239418,1.53432324717373
"524",5,5.71975738264343,-2.28975370426374,6.16105482385066
"525",2,13.3593917080751,12.3357437252612,18.1836168037359
"526",3,-22.7870708504953,34.162572279078,41.0649722107384
"527",3,0.0977237041060658,-6.29783588675252,6.29859403190999
"528",5,6.47564100356931,7.34391917233048,9.7911733319777
"529",3,9.60428030738201,7.90454197321584,12.4388095905154
"530",4,14.3107492065958,-3.37017804555462,14.7022325825985
"531",6,-2.30409576945324,-10.7013687147723,10.9466044819533
"532",4,-1.8793193543725,-7.13376699320872,7.37715885345525
"533",1,11.3126116180411,-4.88041895607737,12.3204574106434
"534",5,3.91386583232847,4.75742929218834,6.16047719122795
"535",3,-15.84082520107,-5.90101406385476,16.9042512414086
"536",6,1.69611580543071,-0.281029652900931,1.71924009121515
"537",6,29.185090343637,-0.143705458633398,29.1854441395894
"538",4,4.8803156666623,-2.07141205855885,5.30171943077079
"539",7,-4.19991362791001,0.462248776576032,4.22527495121327
"540",7,8.29860012736283,-8.11073085416231,11.6039096455689
"541",4,13.54012597564,-16.5668756444916,21.3961767625959
"542",5,19.7397036776744,24.8378480976362,31.7265598419312
"543",4,-8.14236656522096,5.00725096913098,9.55880199346609
"544",6,3.41433438253906,-2.65002629832037,4.32207342112301
"545",1,-4.31511352898398,58.4849379660263,58.6439099451764
"546",3,-1.63901896351079,4.9305012749459,5.1957892552519
"547",6,2.17138651790694,2.54417356360575,3.34480769729717
"548",5,9.45931413331602,-1.14333583998304,9.52816040564714
"549",4,-24.9889359363174,-7.88354063243676,26.2029985332338
"550",5,-3.63060514686829,2.27314178875903,4.28351109771751
"551",4,3.82952846625511,-3.44624555108319,5.15188282788136
"552",7,0.731004744664414,0.946527784326124,1.19594430607082
"553",10,-8.3173086980441,-0.612118567510187,8.33980294247117
"554",4,4.23607205606863,-6.57166209771535,7.81863473956636
"555",4,4.22952843577237,-0.387066106345397,4.24720272175563
"556",8,1.27988747036504,1.86208182762573,2.25952664723641
"557",3,-19.1782653690962,1.52379714418794,19.2387063053654
"558",2,-11.0956520838089,-2.91723155777285,11.4727387805441
"559",5,-11.7550614411499,2.08031809296176,11.9377214263491
"560",4,26.8604792709765,18.8387723778255,32.8083021714029
"561",8,-2.94277045031218,4.61114178122455,5.47014866797834
"562",4,-1.74053929783115,-2.92833068763676,3.40655216655341
"563",4,8.70567926684286,4.98520727256502,10.03200593339
"564",6,2.24521146888055,20.4809737983089,20.603671087139
"565",5,-34.3327893559862,-55.3904046551562,65.1677631411764
"566",4,4.2914559968298,7.05229316560048,8.25538814752533
"567",3,-37.2829226771496,7.88718623799179,38.1080572858692
"568",7,8.47053129087464,3.24400034784549,9.07047069376821
"569",5,1.45561149895863,0.818487620734486,1.6699481492538
"570",4,-12.1568629590655,-8.75424692151726,14.9808596605266
"571",6,-15.1951536193162,-19.9941269722227,25.1129012042811
"572",6,1.90268651156195,2.69913414288189,3.30235386997677
"573",4,-0.239401916912105,1.15794805384213,1.1824368791686
"574",5,5.90486831221584,-2.48780415727718,6.40754549804965
"575",2,13.2237540695001,12.0807553619631,17.9112345137408
"576",3,-22.9566555829725,34.0599242453539,41.0741582403641
"577",3,0.104346053279491,-6.08490060868157,6.08579522464964
"578",5,6.35290029400002,7.43110481443393,9.77653624289342
"579",3,9.40449531774631,7.02996089997275,11.7415877306546
"580",4,14.2207582816684,-3.4988596659336,14.6448620706218
"581",6,-2.25041895581924,-10.4446123602256,10.6843021687
"582",4,-2.01874303948013,-6.55033705783933,6.85435912618771
"583",1,8.858566093845,-3.87525078368485,9.66911381024499
"584",5,3.68306680454515,4.46691032170243,5.78949642964517
"585",3,-15.8744930406698,-5.98371871869464,16.9647994094457
"586",6,1.43351966060852,-0.00254737940452487,1.43352192396663
"587",6,28.1491983170253,-0.487341240152263,28.1534166199339
"588",4,4.67711302938771,-2.01456993636034,5.09253162171382
"589",7,-4.05958138778848,0.524639494765523,4.0933418674167
"590",7,8.25100671201449,-8.15984681184566,11.6044048427524
"591",4,13.5147287036738,-16.6438646721997,21.4398256326958
"592",5,19.1610427437931,24.2509845400316,30.9072129152778
"593",4,-7.62180745275302,4.67725651674474,8.94252075034063
"594",6,3.51076619083148,-2.51951948519333,4.32127963489453
"595",1,-4.93004313772929,57.7633583936242,57.9733636961851
"596",3,-1.15173401408335,4.77317706109213,4.91016399886324
"597",6,1.9409341070216,2.48463610552404,3.15287833331282
"598",5,9.35685331869438,-1.19194666902485,9.43246738077378
"599",4,-25.0720980568664,-7.92334571485833,26.2942866092672
"600",5,-3.4140207570769,2.29141839943798,4.11170718936002
"601",4,3.53601321428157,-3.59213497756307,5.04051814287042
"602",7,0.64863972829848,0.824390196801603,1.04897697482343
"603",10,-8.29546244223023,-0.650319699275852,8.32091418305216
"604",4,4.16555414939992,-6.27572668475217,7.53236926825108
"605",4,3.848272078342,-0.449311353159518,3.87441333378676
"606",8,1.34846559682262,1.74820696082249,2.20784669841055
"607",3,-19.1860468006856,1.52679377186157,19.2467007837679
"608",2,-10.1682844627517,-2.92974235589845,10.5819374023561
"609",5,-11.6565820643709,2.09237354990138,11.8428853112635
"610",4,26.3448424871566,18.3686214457294,32.1163039512582
"611",8,-2.89267954082495,4.53192964816633,5.37642829970197
"612",4,-1.63675153595735,-2.6633049348914,3.12604362840246
"613",4,8.79118435680225,3.79115254402403,9.57380593115113
"614",6,2.1519776937814,20.0332770889358,20.148528455364
"615",5,-31.5972961809779,-47.5034813065871,57.0523431788188
"616",4,4.40463481330236,6.42390187797412,7.78892310761857
"617",3,-35.2350323772841,7.43440072449619,36.0108014456864
"618",7,8.42077184024283,3.14762793997631,8.98982536170454
"619",5,1.28971782341665,1.02948149090852,1.65021338140309
"620",4,-12.0098637538275,-8.55649804750183,14.7462024339286
"621",6,-14.3839134264046,-19.2916796421914,24.0637875006251
"622",6,2.12026111174023,2.49116772435761,3.27130307566251
"623",4,0.195123061383904,0.822147153431392,0.844984586237624
"624",5,6.06950051823642,-2.71115495544317,6.64749559859172
"625",2,13.0970920655942,11.8698004064807,17.6755758679694
"626",3,-23.1394707758823,33.9737643494198,41.1053740021645
"627",3,0.0963012503366132,-5.82754075953529,5.82833640371432
"628",5,6.18995148684516,7.53617391111986,9.75240568414482
"629",3,5.30365472090929,-1.02511422744034,5.40181567418993
"630",4,14.1638692868904,-3.62607412576153,14.6206568505534
"631",6,-2.19435887403026,-10.1926862775392,10.4262200446936
"632",4,-2.11765583240173,-5.92680728151318,6.2937676138147
"633",1,7.0264117103734,-3.02112523745658,7.64837624754886
"634",5,3.48258230856847,4.18741722605397,5.44636048761075
"635",3,-15.8864829330137,-6.06391221854863,17.0044515164471
"636",6,1.09954314895482,0.303322112419973,1.14061362445676
"637",6,27.0349999025972,-0.7949873345085,27.0466860187244
"638",4,4.47328144166291,-1.95480187394006,4.88175145031835
"639",7,-3.88471421981487,0.605263663316682,3.93158348146945
"640",7,8.20795705367648,-8.21942788176035,11.615918116897
"641",4,13.4945103207978,-16.7333261748341,21.4966512199344
"642",5,18.549382537654,23.5470148208785,29.9756818021358
"643",4,-7.06574578919387,4.33506000199833,8.28960244996325
"644",6,3.5848166724891,-2.36107478142101,4.29250331378067
"645",1,-5.56252590476659,57.080204157253,57.3506007036969
"646",3,-0.672181597818015,4.62837264182469,4.67692863020555
"647",6,1.71435346125722,2.41414490508052,2.96092948461304
"648",5,9.25647417523452,-1.24056813673572,9.33923569992039
"649",4,-25.179344922621,-7.95757416980288,26.4068626951449
"650",5,-3.18407899657878,2.31223189125586,3.93506993271972
"651",4,3.1986933983185,-3.70585530140863,4.89540631321086
"652",7,0.538568172793337,0.794113480145071,0.959516490787974
"653",10,-8.28332807825638,-0.679344644457978,8.31113910351549
"654",4,4.03889861361514,-5.94266130067219,7.18525750029664
"655",4,3.49167848033748,-0.505183420009453,3.52803470758216
"656",8,1.40882477405231,1.63290911564646,2.15665932032504
"657",3,-19.2311411023927,1.55305749449371,19.2937496532255
"658",2,-9.43574839856611,-2.92801714004223,9.8796068855711
"659",5,-11.5733648428061,2.11449681141255,11.7649424371806
"660",4,25.8247590812647,17.8498248402986,31.3932226513097
"661",8,-2.85242933252372,4.46428623764755,5.29775468559003
"662",4,-1.54521522316299,-2.38538110548884,2.84213530717977
"663",4,8.66170687950345,2.04699584129323,8.90030100843276
"664",6,2.03902479196369,19.5954837790613,19.7012843905594
"665",5,-29.3577661881722,-44.2496894949082,53.1028573238312
"666",4,4.44369345262767,5.68072794432763,7.21228684110601
"667",3,-33.1427745192949,6.94779148330941,33.8631851622432
"668",7,8.39208235432689,3.06681153861737,8.93489671206117
"669",5,1.12134835088572,1.23894375122379,1.6710486954995
"670",4,-11.9268385173222,-8.29914648168203,14.5301517315786
"671",6,-13.570489201479,-18.6192720056703,23.0398669090903
"672",6,2.31148873086694,2.30260299451615,3.26266159803305
"673",4,0.746265822713712,0.46814712363036,0.880950854199003
"674",5,6.19869669415003,-2.92794362729643,6.85541352441209
"675",2,12.9802455029626,11.726225427489,17.4926023247963
"676",3,-23.3152089093754,33.9184091974961,41.1589291524526
"677",3,0.0834746705718828,-5.5896688335193,5.59029209335649
"678",5,5.9921997849934,7.65179908434514,9.71887274793019
"679",3,2.41313173394299,-0.99466285630076,2.6100879224783
"680",4,14.1385541430747,-3.74719650231365,14.6266945986989
"681",6,-2.14506668971632,-9.95847339965578,10.1868789899057
"682",4,-2.1669705375275,-5.33320427473059,5.75663349072328
"683",1,5.8025683002607,-2.41641350620832,6.28560682131617
"684",5,3.3208961616842,3.95224494539684,5.16222737053529
"685",3,-15.871500394191,-6.13490613265843,17.015921897427
"686",6,0.713152954835452,0.597766022498805,0.930543580196317
"687",6,25.8642793836995,-1.05355718099282,25.8857283222181
"688",4,4.28645660864312,-1.8958770048014,4.68700969436964
"689",7,-3.67821241329266,0.698869838507254,3.74401730878416
"690",7,8.17461739318477,-8.28338109150629,11.6378164546483
"691",4,13.4837984221695,-16.8245112987481,21.5610064776996
"692",5,17.9898675961553,22.7917016867996,29.036132695441
"693",4,-6.52158647021854,4.00374174006112,7.65251840962471
"694",6,3.63253659297345,-2.18307495575949,4.23805832448723
"695",1,-6.15764498491675,56.4944178469464,56.8290052669026
"696",3,-0.255352867143641,4.51936247845302,4.5265706995923
"697",6,1.51069584928002,2.34397219298382,2.78862109124084
"698",5,9.16768351346242,-1.28225798930192,9.25692208858535
"699",4,-25.1327301632136,-8.04364958177475,26.3885282661101
"700",5,-2.97985408976766,2.3364344912517,3.7866154449872
"701",4,2.8282437899399,-3.80358351454049,4.73985342467653
"702",7,0.44661667011864,0.771550488838589,0.891491226459872
"703",10,-8.27764818821824,-0.704878358728757,8.30760573381506
"704",4,3.87452499142246,-5.58219305474316,6.79505873481458
"705",4,3.15057610999794,-0.560136640078245,3.19998170001766
"706",8,1.46943031113024,1.50781462707563,2.10540504152801
"707",3,-19.2960936090897,1.5877837578561,19.3613089906769
"708",2,-8.79982369490254,-2.95733039727702,9.2834638007603
"709",5,-11.4975656414787,2.13875366442621,11.6947972584909
"710",4,25.279446471745,17.2671975301403,30.6138289742186
"711",8,-2.82013171542819,4.40146220402519,5.2274288542099
"712",4,-1.45720410301793,-2.09672901579793,2.55337352605162
"713",4,7.60369337518146,-0.47118096859972,7.61827831264709
"714",6,1.90983278672812,19.1765466060509,19.2714140894566
"715",5,-27.7259411026393,-40.235755239924,48.8635222814944
"716",4,4.35467468998081,4.74890937082015,6.44323923720227
"717",3,-31.0014149451179,6.48231538422593,31.6718825038859
"718",7,8.37706278600722,2.99287129317713,8.89564272541511
"719",5,0.9516901961514,1.45031855616929,1.73468675668539
"720",4,-11.8998726157408,-8.01695105791973,14.3484658600123
"721",6,-12.7222398329304,-17.9471025278954,21.9989516912373
"722",6,2.48370780189864,2.11943750690525,3.26509108462366
"723",4,1.45475621110822,0.145395107567864,1.46200388886713
"724",5,6.31107938684214,-3.15120762739746,7.05406496553524
"725",2,12.8728815539751,11.6133183231848,17.3372501273498
"726",3,-23.4876341844359,33.8777127041753,41.2233959984924
"727",3,0.0707223415074569,-5.36713778988959,5.36760372095866
"728",5,5.75852195588959,7.77314793979852,9.67379987442661
"729",3,1.7833418657571,-1.00831466213894,2.04865972480702
"730",4,14.1327992739736,-3.86888135734327,14.652790119142
"731",6,-2.09662853439652,-9.7376630289422,9.96081986969314
"732",4,-2.17085047383003,-4.77929539873012,5.24921482586214
"733",1,4.93649703938378,-1.96781032007461,5.31425257920971
"734",5,3.18544137389022,3.74032040292234,4.91294549766317
"735",3,-15.8219721571998,-6.20912535343168,16.9967067574231
"736",6,0.285912773441693,0.859566481230959,0.905870106402068
"737",6,24.5853836666965,-1.27632117794132,24.6184907292857
"738",4,4.112273453768,-1.8369616539568,4.50391175276256
"739",7,-3.42860410713013,0.785789945352161,3.5174979689612
"740",7,8.14859709167943,-8.35192241584658,11.6685150127532
"741",4,13.47901650379,-16.9172688950943,21.6304848022037
"742",5,17.4870570620754,22.0249603575511,28.1228740253193
"743",4,-5.99635637825273,3.68380114233056,7.03751949704213
"744",6,3.66478349278724,-1.99256331859457,4.17144418967993
"745",1,-6.73857071745525,55.9683812147204,56.3725822639908
"746",3,0.115365694004266,4.41592427785392,4.41743098090879
"747",6,1.32336418716389,2.27017992408514,2.6277385066987
"748",5,9.08546430077314,-1.32154293583359,9.18107495296029
"749",4,-25.0201621251395,-8.1555129167985,26.3157919072243
"750",5,-2.788054686014,2.35652579368718,3.65054280190188
"751",4,2.41637428225566,-3.89352328072989,4.5823998308236
"752",7,0.359442597574507,0.758019366745436,0.838923322665582
"753",10,-8.27908505625283,-0.72772325614794,8.31100658802575
"754",4,3.67196862640443,-5.20180348329826,6.36726888643415
"755",4,2.82455465915817,-0.616354246831207,2.89102085432793
