"","m","vx","vy","vp"
"4204",6,-8.85663122663347,-3.07113372324375,9.37399482774682
"4205",3,-9.74364871812503,-5.69812609188543,11.2874856058046
"4206",5,-11.9635186811957,-4.92567290228655,12.9378527111588
"4207",7,18.0304461601812,7.23633294815614,19.4283685180141
"4208",5,-10.4198881302044,-4.9189971955847,11.5226126402021
"4209",4,-1.04145005799943,1.8275818894106,2.1034908570775
"4210",4,15.1498720347345,7.32302055219386,16.82692047514
"4211",5,19.1081882856441,8.1090107848354,20.757623068844
"4212",5,-1.57244157862348,-1.29862357532938,2.03936159338778
"4213",1,13.0798736619629,5.99796517433697,14.3895337396828
"4214",4,-15.3507284282803,-6.57176517809456,16.6982921532362
"4215",1,10.1427267476352,6.52319251391813,12.0593095345808
"4216",3,10.3326491297211,6.5980580528653,12.2596088072543
"4217",4,-8.42059182553264,-3.39516560895693,9.079290512175
"4218",6,13.5636627375402,6.17566934944625,14.903417016625
"4219",5,12.4671234692339,6.16685480735915,13.9089635060335
"4220",1,8.1426860170989,3.30960882822496,8.78958737193746
"4221",2,1.654715563295,0.00641452284238829,1.654727996232
"4222",5,-7.93108993598097,-3.26986388635438,8.57870604508064
"4223",1,21.0569766475657,8.2069350021612,22.599779814543
"4224",10,-7.52105266064566,-4.60679079684577,8.81979334055555
"4225",7,9.80913344258266,6.35997088302976,11.6905230219772
"4226",3,-12.5628892190609,-5.05953496396067,13.5434515387304
"4227",3,-11.3189012011474,-4.43587649162787,12.1570771425665
"4228",3,8.12766820338496,3.27539658233109,8.76283134585284
"4229",1,-13.0192982566666,-5.31393098010706,14.0620051755567
"4230",8,17.7173425842751,7.39954459047911,19.2004554215534
"4231",6,17.0611269015224,7.21108323356579,18.5224666972643
"4232",6,-15.561307085542,-6.01932714476646,16.6849206616712
"4233",10,0.96550816453054,-1.27840091114919,1.6020346142959
"4234",3,-15.5609852974522,-6.24629100797612,16.7678387034181
"4235",6,-7.49124502242744,-6.48427784260117,9.90780556561807
"4236",2,22.5393543746665,11.0528070100239,25.1035264141839
"4237",3,-1.39702384081445,-1.74249030850882,2.23337146194965
"4238",8,-22.2064877319439,-5.70396685157249,22.9273490668418
"4239",2,8.68509570891384,5.29431723692952,10.1715624403649
"4240",7,-12.9453301716089,-5.35718837267884,14.0100335657105
"4241",8,-7.40728398829282,-5.48508960089013,9.21705289195046
"4242",1,12.7739242047273,6.02348846969663,14.1228733950527
"4243",1,-11.3930956667449,-4.4323336334871,12.2249012392797
"4244",4,-15.6684353526296,-7.71595438058744,17.4652746443575
"4245",3,-14.5867964351896,-7.41651154536333,16.3639626540813
"4246",1,16.9475882267357,7.06846042373216,18.3625673440523
"4247",3,-1.07314083705,-0.0946301484371382,1.07730502697129
"4248",3,-12.5251957275501,-5.05570203584394,13.5070593057362
"4249",7,-12.9055375794619,-5.29517069313632,13.9496140765382
"4250",6,-7.17457319831055,-6.30229035072598,9.54952167612441
"4251",8,19.0998198872843,6.0721375068842,20.0418056479253
"4252",4,-26.3315019453282,-12.2320316419614,29.033955858387
"4253",8,-18.8475848419347,-8.28985307533824,20.5901218642489
"4254",6,14.4846502559434,4.91972854541369,15.2973468940716
"4255",3,10.1413779242571,6.22045437888856,11.8971256563274
"4256",5,13.8934224070428,6.12595903361507,15.1840231909085
"4257",7,-18.2321541015091,-7.82684823090349,19.8411440297875
"4258",5,11.5773693309853,5.94848293848856,13.0161411292106
"4259",4,0.033455272800725,2.16676232092735,2.16702058381286
"4260",4,-17.8859439437799,-8.38114695367331,19.7522306340095
"4261",5,-18.0473113319432,-7.92443461477677,19.7104568763882
"4262",5,-1.47344906051031,-1.40941013605485,2.038992169071
"4263",1,-16.2548752301018,-7.18980197572816,17.7739759535215
"4264",4,16.1548139229043,6.67314667288481,17.4788128716311
"4265",1,-14.3165112965999,-7.49573548872559,16.1600911576208
"4266",3,-14.4785496518655,-7.53693596159731,16.322800118569
"4267",4,14.5640118111312,4.97111213403859,15.3890349237357
"4268",6,-16.5953221219511,-7.33643940466856,18.1446427209161
"4269",5,-15.823323005804,-7.28731100437651,17.4207477629553
"4270",1,-11.4863226721549,-3.86214581003559,12.1182415715662
"4271",2,1.64606627287213,0.22731327086852,1.66168754517813
"4272",5,14.9607584368514,4.83839206922509,15.7236869347287
"4273",1,-19.8241500269403,-8.51423457919388,21.5751967490491
"4274",10,8.88610714035657,5.78588477097076,10.6037428624447
"4275",7,-13.8558624263164,-7.41059404832015,15.7131100589923
"4276",3,15.4153477174375,6.43731705209258,16.7054480957162
"4277",3,13.8715831147501,5.79042995382925,15.031629890322
"4278",3,-11.4670108263412,-3.81038118638303,12.0835153029642
"4279",1,15.469029763707,6.55130077086354,16.7991197275562
"4280",8,-17.6512920347596,-7.72979405163803,19.2696088849023
"4281",6,-19.092405846421,-8.36034827421978,20.8426338131893
"4282",6,14.4035013735622,5.96557230393009,15.5900258092034
"4283",10,1.46364002482447,-0.723648814455312,1.63276138150397
"4284",3,14.8687686580375,6.15379934828604,16.0919087688566
"4285",6,8.162560175846,6.3326359584104,10.3310051208031
"4286",2,-27.4743647062183,-12.6174712355168,30.233115889524
"4287",3,2.93510252928603,1.47452015217146,3.28466688365517
"4288",8,15.0322900665097,4.36044077211206,15.6519388054893
"4289",2,-10.4027915885468,-7.31619882877365,12.7178944065788
"4290",7,14.3474118284515,6.33565847551527,15.6840299187919
"4291",8,8.30227777723139,6.27500665676045,10.4068979447623
"4292",1,-16.0669800415835,-7.20632546200676,17.6090594388516
"4293",1,14.0566544172892,5.79896645659226,15.2058391866999
"4294",4,22.1180033780818,11.1001380404084,24.7471036274745
"4295",3,21.080124493668,12.5380810950473,24.5270284831759
"4296",1,-18.4941491305686,-8.08751671326556,20.1851796784438
"4297",3,-1.06578901602051,0.242455449912387,1.09301915438943
"4298",3,15.6469452469635,6.4928111332568,16.9405871200976
"4299",7,14.6525120843725,6.36561917556588,15.9755193302444
"4300",6,7.90003953475124,6.38448105465335,10.1573728388723
"4301",8,-19.9967220041395,-2.54753648183438,20.1583440053272
"4302",4,21.9256285225274,9.73718261118606,23.9905379537736
"4303",8,15.0534840025243,4.33204872696468,15.6644191334071
"4304",6,-10.9284284948644,-2.36878379124628,11.1822039874542
"4305",3,-6.87093967214642,-6.09153246749624,9.18240599085209
"4306",5,-10.9001088821862,-5.12910589297753,12.0465804652146
"4307",7,15.3460361558275,5.33362254979957,16.2464874726722
"4308",5,-8.63403355137888,-5.47723433972897,10.2248047110271
"4309",4,-0.96628509515638,1.85315948469487,2.08995381787157
"4310",4,15.1024553512792,6.61472287692494,16.4875321493514
"4311",5,15.3799605934249,5.19388026294039,16.2332861750498
"4312",5,-1.57186660088652,-1.29926767833905,2.0393285931794
"4313",1,12.8666786272135,5.27165193651543,13.9047377909747
"4314",4,-15.4531437314785,-5.2818050227041,16.3308638927522
"4315",1,10.1650254204611,4.65030324789121,11.178240563522
"4316",3,10.4341712869607,4.62721526007011,11.4141601315498
"4317",4,-11.5634658614574,-2.25111452116411,11.7805457987517
"4318",6,13.3868195424871,5.5039963440766,14.4741463727131
"4319",5,12.2240928772438,5.16062471354127,13.2687789229264
"4320",1,7.05089343947238,2.9124961244024,7.62874380022384
"4321",2,1.6538436201672,0.02564463766311,1.65404243216691
"4322",5,-12.953477413854,-2.43758521415132,13.1808345254568
"4323",1,15.0489093854524,4.12985964376428,15.6053008419816
"4324",10,-5.72716007811419,-4.33689102764822,7.18393947260419
"4325",7,9.46516980416696,4.80872432085005,10.6166505554082
"4326",3,-12.0487982703655,-5.12626632151138,13.0939736581003
"4327",3,-10.3063155960069,-4.6826928538639,11.3202364607866
"4328",3,7.04349860559025,2.88260336385338,7.61053708750248
"4329",1,-12.4644133692693,-5.28059809141253,13.5368503294913
"4330",8,15.2051092641639,5.63938507415269,16.2172134397293
"4331",6,14.996424649549,4.21491359860232,15.5774917401128
"4332",6,-13.5658368072899,-3.07267404723581,13.9094663478718
"4333",10,0.999568312728199,-1.24421609140466,1.59599827503685
"4334",3,-14.5394156383474,-3.9548850494545,15.0677046313969
"4335",6,-4.01700229554622,-4.46516011100175,6.00616035910671
"4336",2,22.7431652189683,9.93805363390851,24.8196791721354
"4337",3,-1.06948003572629,-1.4666835722516,1.81519923091925
"4338",8,-9.34625407000597,3.05746840932626,9.83364521503248
"4339",2,5.3825813376471,4.29587750588202,6.88670787836467
"4340",7,-11.9943729455954,-5.25159018064702,13.0936695308648
"4341",8,-5.16907851048969,-4.94367362023677,7.15257167115655
"4342",1,12.5471893180507,5.20359144694652,13.5834209141048
"4343",1,-10.4455144144252,-4.66335737766768,11.4392164685267
"4344",4,-15.1702686289456,-6.57151776774641,16.5324497896161
"4345",3,-14.134768103575,-7.10944242067721,15.8220049574877
"4346",1,15.2996958889904,4.817725153637,16.0402983124247
"4347",3,-1.07312012026136,-0.0678049225858345,1.07526010808391
"4348",3,-12.1461784901156,-5.12187881780963,13.1819306073911
"4349",7,-12.0715389486702,-5.23692471937009,13.1585498101277
"4350",6,-4.19241359459844,-4.72452852542665,6.31644690753781
"4351",8,16.9702698812538,2.78110356333172,17.1966449306999
"4352",4,-25.1103434630457,-9.98933889317422,27.0243638288638
"4353",8,-19.388387352935,-6.17760854652848,20.3487692871484
"4354",6,14.8741132377808,3.42692360248588,15.2637822962594
"4355",3,11.3216467664643,4.88126158473318,12.3290875640974
"4356",5,14.3083773404725,4.28391135227354,14.9359150570524
"4357",7,-18.4359741723353,-6.17694504195942,19.4432454527119
"4358",5,12.2346222990239,4.47789747085985,13.0283363695947
"4359",4,-0.0282694767822166,2.14869504343206,2.14888100019221
"4360",4,-17.0637005950072,-6.16515937010353,18.1432926464527
"4361",5,-18.2723798394687,-6.13580281383707,19.2750600820883
"4362",5,-1.46061196020764,-1.42489369529952,2.04051692989936
"4363",1,-15.1662943150576,-4.09046854892704,15.7082276594373
"4364",4,15.6319608331087,4.24981852054805,16.1993566830735
"4365",1,-15.0109950748601,-5.28029076321948,15.9126190076183
"4366",3,-15.1014481935327,-5.20118413274463,15.9720397546671
"4367",4,14.7659447111565,3.40989668330113,15.1545543848613
"4368",6,-15.52039763771,-4.24367983349285,16.0901075621584
"4369",5,-15.0313232546168,-4.48081327879727,15.6849726306497
"4370",1,-10.779736327748,-1.31849109664355,10.8600706290382
"4371",2,1.64857829917498,0.172743660382806,1.65760392757532
"4372",5,14.6496016486224,3.2995809739372,15.0165929247246
"4373",1,-20.500611552926,-6.3150748900444,21.4512294498668
"4374",10,9.58993894705018,4.41086495090368,10.5556931853508
"4375",7,-14.7144544241754,-5.53206613763424,15.7200166905857
"4376",3,15.5275406717526,4.38110565970034,16.1337722220933
"4377",3,14.1299853193664,3.77646995437328,14.6259430616215
"4378",3,-10.7462511621352,-1.28594900219484,10.8229191476209
"4379",1,15.6934919541599,4.55783852687909,16.3419577086831
"4380",8,-17.7427576567274,-6.14006609241832,18.7751394371553
"4381",6,-19.6861950959183,-6.20791284963189,20.6418133724531
"4382",6,14.1769137230706,3.8227335269848,14.6832617060965
"4383",10,1.41939313599029,-0.777010035224035,1.61815372240564
"4384",3,14.4248595161052,3.87996805707841,14.9375608512006
"4385",6,10.440448091755,4.91167295388445,11.5380885575797
"4386",2,-26.3381305755815,-10.4948381148135,28.3520501775889
"4387",3,2.53504990719557,1.21778197140617,2.81237816835755
"4388",8,15.6674068431367,2.71663932593325,15.9011875787809
"4389",2,-12.3671367764835,-5.83232625919642,13.6734085597543
"4390",7,14.7166153960584,4.39986908606705,15.3602609577452
"4391",8,9.4123346320013,5.1360688828541,10.7224645858214
"4392",1,-15.0673857867002,-4.22723454541591,15.6491413932909
"4393",1,14.2639383348436,3.74718832628173,14.7479272161495
"4394",4,20.1773263894806,11.6179639636494,23.2830751166655
"4395",3,14.3523188391492,7.88637912928182,16.3763253457963
"4396",1,-18.8626903809469,-6.16867032118729,19.8457446808872
"4397",3,-1.06721440240522,0.168514498298664,1.08043681760572
"4398",3,15.6491346766282,4.35170704286121,16.2429298562216
"4399",7,14.9992156016644,4.42091187297815,15.6371650389018
"4400",6,9.88166248084033,5.13031407778676,11.1340637649505
"4401",8,-23.543896095649,-0.034852593745121,23.5439218921998
"4402",4,22.9363826858407,8.14972634981828,24.3412343624611
"4403",8,23.2920540471179,5.37278027560463,23.9036932214206
"4404",6,-18.7462054255563,-4.22178845198566,19.2157153286178
"4405",3,-10.7784536904152,-3.46661089392716,11.3222106960752
"4406",5,-11.6211292694102,-3.67827867166472,12.1893551709172
"4407",7,21.4023759813322,4.5486571396146,21.8804017198057
"4408",5,-10.4346212562615,-3.50880340653657,11.0087702359231
"4409",4,-1.00401837730274,1.84450823285591,2.10006274264244
"4410",4,16.2767774803053,5.69047687694877,17.2428249492495
"4411",5,21.1290503368471,4.60159829642521,21.6243260014892
"4412",5,-1.58341001357743,-1.28649394168425,2.04016027142172
"4413",1,13.9133741285781,4.247363943084,14.5472361672861
"4414",4,-17.056218606508,-3.6490499815334,17.4421947850813
"4415",1,12.7615315836505,4.21421707159956,13.4393569000555
"4416",3,12.8301409660292,4.24029166505987,13.5126825838897
"4417",4,-18.6835978344532,-4.09208340082631,19.1264731353928
"4418",6,14.4316681075849,4.45160663653424,15.102643676321
"4419",5,13.4317884000587,4.26655439057176,14.0931340017634
"4420",1,8.82499511234847,1.74310904380323,8.99549708863067
"4421",2,1.6539484578394,0.0243395080311823,1.65412753826316
"4422",5,-18.5488488645046,-2.91535268815458,18.7765565398601
"4423",1,25.4714864243564,5.82533540090965,26.1291246160154
"4424",10,-7.82640225311679,-3.44044040645834,8.54922232825786
"4425",7,12.6108569561004,4.12902645347927,13.2696108692289
"4426",3,-12.6103646112454,-4.03058725222631,13.2388416874876
"4427",3,-10.9085421871316,-3.42332185376191,11.4330846740009
"4428",3,8.79617654742077,1.72169520233746,8.9630885426368
"4429",1,-13.0947238118263,-4.0997827916567,13.7215163391942
"4430",8,20.167045470129,4.4227358281247,20.6463148091767
"4431",6,23.8700043244407,5.53854593914238,24.504134295437
"4432",6,-16.0602971859111,-3.75315984071802,16.4930092611919
"4433",10,0.982177395255461,-1.267109367648,1.6031963651818
"4434",3,-16.3246871221476,-3.15982558608223,16.6276849672608
"4435",6,-11.2056128867657,-3.08529238884393,11.6225982160921
"4436",2,23.6692714195386,8.33906526207153,25.0953067121499
"4437",3,-1.16334449103728,-1.55868511678636,1.9449600762273
"4438",8,-25.8023557186355,-6.71912749881632,26.6628624677913
"4439",2,11.2912928264254,4.19165739622374,12.044222076141
"4440",7,-12.8043606474257,-3.75877631458248,13.3446637639324
"4441",8,-8.3696272504214,-4.1514941449508,9.34267434659677
"4442",1,13.6426557892533,4.22140101420854,14.2808362327564
"4443",1,-11.0187138987869,-3.45430670069003,11.5474798447865
"4444",4,-14.8645109586547,-5.87224349690223,15.9823943677684
"4445",3,-14.7109987519138,-6.13404333481825,15.9386314315953
"4446",1,22.2342205129168,4.90897129777332,22.7696851321965
"4447",3,-1.07356044310635,-0.0727088587964669,1.07601979682076
"4448",3,-12.6918412032016,-4.07637060034611,13.3304024844958
"4449",7,-12.79162320261,-3.8637950754122,13.362430038819
"4450",6,-10.2973088957935,-3.91927856466739,11.0179542095096
"4451",8,15.1015217697599,1.70092115352223,15.1970093285828
"4452",4,-23.260808088657,-7.54850394597448,24.4549607392799
"4453",8,-19.8418669675215,-4.21531996247729,20.284688983144
"4454",6,14.9465065429031,2.70052514064788,15.188511904473
"4455",3,11.9783112004551,3.00428990830436,12.3493197006187
"4456",5,14.4427158341103,2.48468299169874,14.6548862238537
"4457",7,-19.0538435997638,-3.92825702903278,19.4545665387437
"4458",5,12.708253680298,2.33210839287254,12.9204659807189
"4459",4,0.0295032231023686,2.16642225098248,2.16662313514036
"4460",4,-15.1861223845134,-3.17701124725481,15.5148868362809
"4461",5,-18.8811747306883,-3.92927793365295,19.2856937726044
"4462",5,-1.43802974241337,-1.45149362225456,2.04322374582695
"4463",1,-13.858305344897,-1.4704166630667,13.9360952994526
"4464",4,15.6418438945234,3.02439377930938,15.9315485171079
"4465",1,-13.5354883483159,-1.59429025767632,13.629057423502
"4466",3,-13.5498120015942,-1.58018152646857,13.6416413578109
"4467",4,14.9073517560212,2.66646216302918,15.1439478619221
"4468",6,-14.1595803542392,-1.735149086485,14.2654988752755
"4469",5,-13.736361290986,-1.51743578677053,13.8199215946933
"4470",1,-10.2978390646814,-0.336199546199746,10.3033256542217
"4471",2,1.64981857327935,0.145770302351619,1.65624584702429
"4472",5,14.9102272874516,2.46789249302732,15.1130860885726
"4473",1,-20.8718430812037,-4.43189308732394,21.3371860830771
"4474",10,10.1934729128431,2.38049236474244,10.4677425418981
"4475",7,-13.5379320973496,-1.68804029964351,13.642766784112
"4476",3,14.7904372247243,2.90266282874436,15.072573927365
"4477",3,13.5984327732885,1.55759008245888,13.6873467390368
"4478",3,-10.2739794798123,-0.321472669055061,10.2790076869586
"4479",1,15.4218644632366,3.30296926980441,15.7716045321873
"4480",8,-18.3910551870863,-3.85753537279735,18.7912610020413
"4481",6,-20.1095875764507,-4.28525948059534,20.5611031151291
"4482",6,14.7186589176812,2.79761957331475,14.9821759304859
"4483",10,1.43400524817512,-0.765855191937998,1.62570145685245
"4484",3,14.8649793086843,2.74877815752378,15.1169901503868
"4485",6,11.0241864031777,3.4397990205811,11.5483723162184
"4486",2,-24.8075925107297,-8.45103273377816,26.207567617881
"4487",3,2.60599895381632,1.30197881567682,2.91313909447575
"4488",8,14.5537679763147,2.23799229526487,14.7248352052601
"4489",2,-12.7773027025196,-2.8090438104908,13.0824382850091
"4490",7,15.1357234390319,3.01682572282351,15.4334494350663
"4491",8,10.3679977760965,3.19674023196772,10.8496325281469
"4492",1,-13.7694975533972,-1.43757702441621,13.8443378524992
"4493",1,13.5835141753328,1.55991269422138,13.6727899481072
"4494",4,9.6382823669112,1.54644602491689,9.76155634580329
"4495",3,13.1960048102296,0.395619447759523,13.2019338620918
"4496",1,-19.4087009032418,-4.0517711213061,19.8271157753958
"4497",3,-1.06801589275647,0.136068282014407,1.07664874706227
"4498",3,14.4666471061912,2.78504307543181,14.7322891441582
"4499",7,15.2183368649638,3.06091758306997,15.5231115883983
"4500",6,10.6863744202153,3.52209335259582,11.2518327322011
"4501",8,-14.6388692059179,5.23253689344005,15.5459298200263
"4502",4,23.1571392087068,4.3837156862555,23.5684123255969
"4503",8,15.2599463977228,-0.250884029854802,15.2620086115101
"4504",6,-11.4936596753501,2.64794819930295,11.7947379114146
"4505",3,-9.89173228389205,-2.31905924919163,10.1599411109245
"4506",5,-11.7017571069958,-1.72707052010364,11.8285202782317
"4507",7,14.7075920000519,-0.0280197018318504,14.7076186904502
"4508",5,-10.2423220442359,-1.89551753890255,10.416244409485
"4509",4,-0.907040590349683,1.87812700239598,2.08568541963327
"4510",4,16.0280965811886,1.68098653108235,16.1160043352436
"4511",5,14.5663244525668,-0.0525886878618949,14.5664193825228
"4512",5,-1.58913077286575,-1.27988097548399,2.04044895174438
"4513",1,13.5448466516576,0.90149167951524,13.5748133712827
"4514",4,-17.0198967752372,-0.102503557875415,17.0202054399794
"4515",1,11.3539979347313,0.544823830117861,11.367062158172
"4516",3,11.5104917487418,0.564411431566431,11.5243212625272
"4517",4,-10.7644635887104,2.32362792496888,11.0123986073138
"4518",6,14.2078225236181,1.09371871761083,14.2498575956352
"4519",5,12.7713136148221,0.745469432207289,12.7930518689832
"4520",1,7.02296542268657,1.24117175256034,7.13179855629734
"4521",2,1.65231428363423,0.0647713316966547,1.65358332638892
"4522",5,-9.93442841875926,1.04119191049661,9.98884120416053
"4523",1,15.546268638675,-0.372132554125738,15.5507218875424
"4524",10,-7.07780991850532,-2.44481880299923,7.48815946825326
"4525",7,10.9158519058938,0.491665579319351,10.9269189561053
"4526",3,-12.7951295818983,-2.05029285711217,12.9583579907909
"4527",3,-11.0155305058082,-1.44692382343086,11.1101530536353
"4528",3,7.00362735379393,1.23245920378166,7.11124122778835
"4529",1,-13.2872181260978,-2.17203832733257,13.4635773858921
"4530",8,14.1993392927361,-0.0296501921199645,14.1993702495615
"4531",6,15.40363934358,-0.291811273694818,15.4064031768139
"4532",6,-12.4682821107513,1.76698305879476,12.5928665490963
"4533",10,1.03508255006248,-1.21109137290332,1.59315353904284
"4534",3,-13.6895270322895,1.48050028128418,13.7693511630239
"4535",6,-8.27658712684764,-2.87808950735757,8.76272181919875
"4536",2,23.7005372255192,4.62108050672744,24.1468393341215
"4537",3,-0.729384669383957,-1.22171250353396,1.42287857430758
"4538",8,-3.75537985527602,7.28400664105819,8.19509796185456
"4539",2,7.6126506697706,0.729378090135267,7.64751218490877
"4540",7,-12.8569266150749,-1.75068069974564,12.9755710817629
"4541",8,-7.33420543669924,-3.00624066134382,7.92641484541565
"4542",1,13.1433090991605,0.807902786226936,13.1681160758883
"4543",1,-11.1443393091128,-1.46764749612835,11.2405643901687
"4544",4,-16.2070476325153,-4.05612426777007,16.7069008807203
"4545",3,-15.9796588621799,-3.62997017976052,16.38676846903
"4546",1,14.9674197271122,-0.120029200726536,14.9679009983556
"4547",3,-1.07270795179871,-0.0162742748531292,1.07283139489585
"4548",3,-12.8911491825764,-2.07551939943163,13.0571630925273
"4549",7,-12.9287691390712,-1.88773247298153,13.0658564717721
"4550",6,-7.61762310823181,-2.97366434208754,8.17746057394777
"4551",8,14.5334287576402,-1.94221062469657,14.6626305131135
"4552",4,-26.3544932147242,1.83784999721122,26.4184974064989
"4553",8,-20.0082429339445,0.538506325027359,20.015488361912
"4554",6,14.7755514608413,-1.75124911939742,14.8789715521658
"4555",3,12.3946233823007,-0.261103771985336,12.3973732689155
"4556",5,14.4290815550392,-1.45595695978259,14.5023517124193
"4557",7,-19.1632105925493,0.590812633653138,19.1723159733632
"4558",5,12.9196422138476,-1.02794460491122,12.9604716366574
"4559",4,-0.110937446520972,2.12534312570294,2.12823648098921
"4560",4,-17.3006448329661,1.02892431587928,17.3312145242116
"4561",5,-18.9880508800475,0.617345336253167,18.9980838898945
"4562",5,-1.42367547436475,-1.46910444613169,2.04575651775855
"4563",1,-15.6640679303701,1.8581963385184,15.7738998906337
"4564",4,14.8361275617747,-0.953928897667201,14.8667636481871
"4565",1,-15.2836346885588,1.5865950223379,15.3657662698033
"4566",3,-15.345444140046,1.6174176766787,15.4304470381161
"4567",4,14.8910934620603,-1.72858114878038,14.9910859274348
"4568",6,-16.2135262084606,1.70424147594506,16.3028485584811
"4569",5,-15.6236826082381,1.89274837326096,15.7379145583982
"4570",1,-9.8949803770936,2.9131902318588,10.3149073670133
"4571",2,1.65379831283313,0.0558782336708846,1.65474204531337
"4572",5,15.2023449831806,-1.60972163242218,15.2873312491594
"4573",1,-21.1161946878299,0.470871055792076,21.1214440236817
"4574",10,10.5502267856348,-0.223306535280485,10.5525897786764
"4575",7,-15.1135605010119,1.47205305555314,15.1850798883678
"4576",3,14.6801760316299,-1.84313769008624,14.7954291882411
"4577",3,13.2818095275327,-2.60174577774699,13.5342360485431
"4578",3,-9.85609823797872,2.9178617961749,10.2789391445939
"4579",1,15.4739896294368,-1.04911438800862,15.5095130823325
"4580",8,-18.4743804764633,0.686424775244276,18.4871283048828
"4581",6,-20.2929708751334,0.516359188866422,20.2995392497204
"4582",6,14.4570630957394,-1.40506827759061,14.5251812456466
"4583",10,1.3390843951751,-0.875509188205537,1.59989479530179
"4584",3,14.3720616163102,-1.36874937329232,14.4370921570067
"4585",6,11.7601182218955,-0.0276862169349749,11.7601508119398
"4586",2,-28.5170706993978,2.12068611101303,28.5958149185488
"4587",3,1.87559304805059,0.790939353592965,2.03554276372612
"4588",8,15.9304501044586,-1.99722472971334,16.0551595180995
"4589",2,-13.7626556110735,0.465203889760982,13.7705157538875
"4590",7,15.2765479187881,-0.798092319679738,15.2973810721235
"4591",8,11.0856679552672,0.352622760921531,11.091274806169
"4592",1,-15.5544562162989,1.92462504799356,15.6730753127816
"4593",1,13.2666958209649,-2.60648518235111,13.5203174153502
"4594",4,23.7677499301842,-1.97577901471186,23.8497303854518
"4595",3,20.6759475549796,1.23367661412501,20.7127198910357
"4596",1,-19.5422871017606,0.564629233275413,19.5504422287249
"4597",3,-1.07052600492883,0.0104358516465785,1.0705768698363
"4598",3,14.4014979120114,-2.13758719370844,14.5592726851438
"4599",7,15.3167379366694,-0.851855583837241,15.3404080439968
"4600",6,11.5276825655154,0.0677048569643839,11.527881387269
"4601",8,-12.6309996728265,6.08621317386123,14.0208467480614
"4602",4,23.871261972299,-1.60180577642003,23.9249436759107
"4603",8,20.9187377056025,-6.30608408816058,21.8485762401752
"4604",6,-17.080613557492,5.37792284237026,17.9072447238224
"4605",3,-10.5817441118149,1.61425201071691,10.704163582552
"4606",5,-11.8290606109155,1.24957948624245,11.8948780502009
"4607",7,20.0965552893791,-5.28157485871755,20.7789934185299
"4608",5,-10.6235274890346,1.21602973426548,10.6928978590881
"4609",4,-0.924929652026091,1.87590378282526,2.09153289804756
"4610",4,17.5718969972457,-1.70782402113881,17.6546941907526
"4611",5,19.923017563456,-5.04864726944322,20.552748431415
"4612",5,-1.62198210439079,-1.24204941188904,2.04291769010352
"4613",1,14.3926914211037,-1.69531534385481,14.4921930865629
"4614",4,-15.8515665051649,5.82860360407827,16.889191237035
"4615",1,12.9458095630364,-1.61962812440805,13.0467306442563
"4616",3,13.0450526268118,-1.62429696137442,13.1457878674129
"4617",4,-17.5916342470717,5.3896258971781,18.3987407937141
"4618",6,15.0378977050973,-1.64465504039826,15.1275661489507
"4619",5,13.8032073544772,-1.66939103435947,13.9037908390587
"4620",1,8.53980519050491,-1.44545605377446,8.66127103231205
"4621",2,1.6501738923791,0.113427886437217,1.65406764085124
"4622",5,-18.1537931415368,6.33091725507248,19.2260427211707
"4623",1,22.4965023414933,-7.42298561000379,23.6895194752266
"4624",10,-8.78392169519594,0.328947271945602,8.79007887649789
"4625",7,12.6827644970998,-1.59419905205809,12.7825657012384
"4626",3,-13.0532108717438,1.23605538168167,13.1116035239323
"4627",3,-11.1427005142909,1.33892396655272,11.2228557925061
"4628",3,8.5106951699319,-1.44258906556451,8.63209102637295
"4629",1,-13.5250280234857,1.18703571932181,13.5770187020206
"4630",8,19.3365590837958,-4.29506345410886,19.8078289389814
"4631",6,21.2316945108867,-6.61684689778984,22.2388739524376
"4632",6,-15.5916159160897,3.82826634514747,16.0547223608585
"4633",10,1.05045392271603,-1.1973751503756,1.59284672661449
"4634",3,-14.9190661572578,4.736924586445,15.6530185441116
"4635",6,-10.1553802304087,2.5968708112003,10.4821508114623
"4636",2,24.2964260999038,-1.62910011407434,24.3509812617431
"4637",3,-0.679821155611881,-1.17241509700272,1.35525420615373
"4638",8,-28.103492584673,4.09971687428579,28.4009502289285
"4639",2,10.524570216364,-1.27393308520391,10.6013906514548
"4640",7,-12.9717745467872,1.49449127208467,13.0575816694751
"4641",8,-9.69995428653863,0.766027967357511,9.73015477819921
"4642",1,14.0535710799419,-1.69854251071987,14.1558435552143
"4643",1,-11.2822649535186,1.33762151496556,11.3612822251141
"4644",4,-16.1721241415178,1.02129226327346,16.2043400709713
"4645",3,-16.0469720057666,0.726986812542302,16.0634311521377
"4646",1,20.4674270560939,-5.75459025062847,21.2610178319184
"4647",3,-1.07196331616808,0.0462288574365433,1.07295967234093
"4648",3,-13.1965760209225,1.27338432987466,13.2578703541541
"4649",7,-13.0801413679384,1.3580014990224,13.1504473793328
"4650",6,-10.0809123794308,2.52511712528363,10.3923534821599
"4651",8,14.1271057448773,-5.21452506197241,15.0587645027367
"4652",4,-18.1830612031926,2.42013088331264,18.3434115750427
"4653",8,-19.0218206664083,5.87740013453609,19.9091309153977
"4654",6,14.3378938430552,-4.44004964270303,15.0096382596113
"4655",3,11.7313032356447,-3.35279181000591,12.2010117829584
